"0_x","0_y"
1046,79.50502838,
1047,79.73597547,
1048,79.48500418,
1049,79.62040209,
1050,79.75541199,
1051,79.3605256,
1052,79.39635845,
1053,79.37700844,
1054,79.48690583,
1055,79.84547606,
1056,80.67823671,
1057,81.25456085,
1058,81.31537259,
1059,81.48500112,
1060,81.86792524,
1061,82.02447036,
1062,83.13898168,
1063,83.58530041,
1064,83.81502456,
1065,84.79198297,
1066,85.32127304,
1067,85.99901399,
1068,87.05427008,
1069,86.89295129,
1070,88.63843912,
1071,88.9524298,
1072,89.13388701,
1073,90.56850955,
1074,91.56396701,
1075,92.5329866,
1076,93.23363891,
1077,94.73639946,
1078,95.4858781,
1079,97.07910089,
1080,97.47850514,
1081,98.73250943,
1082,99.12561099,
1083,100.7925593,
1084,102.6486325,
1085,104.0250304,
1086,104.0865459,
1087,104.9812313,
1088,106.9734281,
1089,109.4289234,
1090,110.1573155,
1091,111.5694203,
1092,112.2823323,
1093,113.3208051,
1094,114.2237738,
1095,115.1446183,
1096,116.0056122,
1097,116.106938,
1098,118.2700094,
1099,119.4446467,
1100,120.1932578,
1101,121.0351881,
1102,121.8349783,
1103,122.3236666,
1104,122.5665637,
1105,123.6939148,
1106,123.8493866,
1107,124.164532,
1108,123.9431675,
1109,123.8243626,
1110,123.6230508,
1111,123.4040838,
1112,123.0418523,
1113,121.8967749,
1114,121.1252536,
1115,120.7338293,
1116,120.1283541,
1117,120.0148781,
1118,119.8229924,
1119,119.8670871,
1120,119.4255464,
1121,118.3599554,
1122,118.3558041,
1123,118.6570252,
1124,118.5173561,
1125,118.5103183,
1126,118.7981237,
1127,118.8179095,
1128,118.6193117,
1129,118.1259909,
1130,118.3213913,
1131,118.5791061,
1132,121.0372459,
1133,121.9098914,
1134,122.9863722,
1135,123.0404377,
1136,122.7865355,
1137,123.9058714,
1138,125.7113761,
1139,125.6482774,
1140,125.465161,
1141,126.2877463,
1142,127.1527382,
1143,128.5886727,
1144,129.1914644,
1145,131.5817142,
1146,132.3962507,
1147,133.0384098,
1148,135.2491942,
1149,136.7819967,
1150,137.7973751,
1151,138.6686748,
1152,139.0147251,
1153,140.0837995,
1154,141.8145281,
1155,142.7322617,
1156,143.4040539,
1157,143.7616526,
1158,144.3244335,
1159,147.3369125,
1160,148.6128661,
1161,149.2503379,
1162,149.764913,
1163,149.8975295,
1164,150.0998825,
1165,149.9655729,
1166,150.092727,
1167,150.5357418,
1168,150.2705903,
1169,149.9971803,
1170,149.3716005,
1171,149.2805262,
1172,149.5197853,
1173,149.3882889,
1174,149.1988484,
1175,148.9838977,
1176,148.8976245,
1177,148.8062915,
1178,148.4825421,
1179,147.8102001,
1180,147.7869489,
1181,147.4913732,
1182,147.1901705,
1183,146.9834942,
1184,146.6311062,
1185,146.2226697,
1186,146.0598952,
1187,146.1045891,
1188,145.8056902,
1189,145.608315,
1190,145.4957417,
1191,145.6995103,
1192,145.4506091,
1193,145.3720954,
1194,144.6727093,
1195,144.0739028,
1196,143.7782739,
1197,143.4945398,
1198,142.2952931,
1199,141.7386783,
1200,141.3260258,
1201,141.1782629,
1202,141.042263,
1203,140.7356241,
1204,140.7317059,
1205,139.7640185,
1206,139.3264684,
1207,138.8423589,
1208,137.9271959,
1209,137.3022423,
1210,136.8243682,
1211,136.1998469,
1212,135.587048,
1213,134.7100468,
1214,133.8873257,
1215,132.969148,
1216,131.4477663,
1217,130.7889505,
1218,130.3427847,
1219,129.6990692,
1220,128.4586101,
1221,127.2368547,
1222,126.1612245,
1223,125.9664783,
1224,125.0899499,
1225,124.5442386,
1226,122.8873773,
1227,120.765424,
1228,119.49015,
1229,118.4565022,
1230,118.1081722,
1231,117.4568426,
1232,115.3866716,
1233,114.2138163,
1234,112.7167648,
1235,111.0084074,
1236,111.2516893,
1237,108.9903186,
1238,106.5844543,
1239,105.6464291,
1240,104.9625326,
1241,103.5930166,
1242,101.980347,
1243,99.76270628,
1244,97.84563659,
1245,97.45090908,
1246,95.86924891,
1247,93.30893512,
1248,90.9161567,
1249,90.22873941,
1250,88.65862778,
1251,87.96527316,
1252,85.9308288,
1253,83.60192725,
1254,82.59549015,
1255,81.46600033,
1256,79.44999193,
1257,77.80084674,
1258,74.71992543,
1259,74.43253731,
1260,73.1244296,
1261,71.11396093,
1262,68.92015814,
1263,66.94980868,
1264,65.72160262,
1265,65.23552884,
1266,64.55722896,
1267,62.72160823,
1268,62.31546624,
1269,62.07701425,
1270,61.1898903,
1271,60.34739048,
1272,58.84218582,
1273,54.77590917,
1274,53.8486621,
1275,53.12005433,
1276,52.71375265,
1277,50.93375339,
1278,48.23975257,
1279,47.82705919,
1280,46.45861818,
1281,45.42006482,
1282,44.05258936,
1283,42.43876506,
1284,41.6190483,
1285,40.61377866,
1286,40.0162381,
1287,39.75720366,
1288,38.70449823,
1289,38.36438125,
1290,37.85084083,
1291,37.70611254,
1292,37.85071277,
1293,36.67395806,
